id,low_path,low_error,brightness_low,contrast_low,colorfulness_low,saturation_low,edge_sharpness_low,high_path,high_error,brightness_high,contrast_high,colorfulness_high,saturation_high,edge_sharpness_high,valid_pair,brightness_delta,brightness_ratio,contrast_delta,contrast_ratio,colorfulness_delta,colorfulness_ratio,saturation_delta,saturation_ratio,edge_sharpness_delta,edge_sharpness_ratio
11273,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11273.jpg,,179.824375,84.25236018964716,54.79101026539644,0.281803975851398,860.4110993657505,/localhome/local-lintran/MLA2/data/raw/original/images/11273.jpg,,180.60096875,86.44639777714775,55.62319285727087,0.2819029793499367,25.32692443085759,True,0.7765937499999893,1.0043186233790609,2.1940375875005884,1.0260412596461623,0.8321825918744352,1.0151883053048942,9.900349853869672e-05,1.0003513204462058,-835.0841749348929,0.029435841133996596
11286,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11286.jpg,,189.82604166666667,89.25565778611235,16.63097529223728,0.0576305447739978,923.8330866807612,/localhome/local-lintran/MLA2/data/raw/original/images/11286.jpg,,190.8527141203704,92.075543917246,20.19597553226525,0.0705067842643397,107.05474408856156,True,1.0266724537037248,1.0054084910831496,2.819886131133643,1.0315933600298042,3.5650002400279703,1.214359060571269,0.012876239490341904,1.2234273429279034,-816.7783425921996,0.11588104564775703
11298,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11298.jpg,,210.06125,63.71405194385432,27.897622855319547,0.1162400770687464,754.5376321353066,/localhome/local-lintran/MLA2/data/raw/original/images/11298.jpg,,211.0856087962963,66.96139415893363,33.745548454261545,0.1260183444861723,78.04029493503786,True,1.0243587962962977,1.004876476724271,3.247342215079307,1.0509674414984769,5.847925598941998,1.2096209282514876,0.009778267417425907,1.084121308794753,-676.4973372002687,0.1034279691447429
11302,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11302.jpg,,200.21416666666667,84.19831727914097,19.073620499626145,0.068974910656462,886.0365750528541,/localhome/local-lintran/MLA2/data/raw/original/images/11302.jpg,,200.6668101851852,86.60165291068132,20.608564060775105,0.0723075324584519,61.88968236874407,True,0.4526435185185278,1.0022607966561734,2.403335631540358,1.0285437489632083,1.5349435611489604,1.0804746828835692,0.003332621801989899,1.0483164352120502,-824.1468926841101,0.06985003115142534
11329,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11329.jpg,,202.15895833333332,71.35404642051911,13.104769101811964,0.0378118424574858,685.0510570824524,/localhome/local-lintran/MLA2/data/raw/original/images/11329.jpg,,202.66609560185185,75.98587121795109,14.51615423166307,0.0432686412768184,251.15219979619724,True,0.5071372685185338,1.0025086064584996,4.631824797431975,1.0649132744362486,1.411385129851105,1.1077001142779355,0.005456798819332601,1.1443145444570182,-433.8988572862552,0.36661822093352187
11335,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11335.jpg,,210.0295833333333,69.6458717955323,16.82767268984238,0.0651017046909188,707.5502114164905,/localhome/local-lintran/MLA2/data/raw/original/images/11335.jpg,,210.9078337962963,72.17768179549948,20.41332042671741,0.0626719020147257,58.75664871812687,True,0.8782504629629955,1.0041815559933247,2.53180999996718,1.0363526212637573,3.5856477368750284,1.2130804302510245,-0.00242980267619311,0.9626768194822393,-648.7935626983636,0.08304237320556818
11373,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11373.jpg,,181.09958333333333,83.31680302611866,49.11731506565579,0.2011475481590325,403.4398520084567,/localhome/local-lintran/MLA2/data/raw/original/images/11373.jpg,,181.1203203703704,83.96131377863497,49.41076757906765,0.1975973184481806,8.268628268371199,True,0.02073703703706542,1.0001145062658643,0.644510752516311,1.0077356635049266,0.2934525134118644,1.0059745226916332,-0.003550229710851893,0.982350121871508,-395.1712237400855,0.02049531851453752
11422,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11422.jpg,,177.54083333333332,91.44756694032682,39.88377215275421,0.2026216224126723,686.5119450317125,/localhome/local-lintran/MLA2/data/raw/original/images/11422.jpg,,178.40505902777778,92.88464591805744,40.76520637815848,0.1993380456453292,20.63422508626879,True,0.8642256944444568,1.0048677573390785,1.4370789777306214,1.0157147863613296,0.88143422540427,1.022100071729133,-0.0032835767673430882,0.9837945391600135,-665.8777199454437,0.030056614798327535
11455,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11455.jpg,,182.878125,90.81906887589398,22.74203929753421,0.0825451864930014,777.3307610993658,/localhome/local-lintran/MLA2/data/raw/original/images/11455.jpg,,183.4382449074074,92.33315917158276,23.464736537085905,0.0770498091827432,17.6402135297251,True,0.5601199074073975,1.003062804298805,1.5140902956887885,1.0166715020802275,0.722697239551696,1.0317780314287845,-0.00549537731025819,0.9334258296124376,-759.6905475696407,0.02269331719843023
11468,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11468.jpg,,190.94083333333333,78.20604089607713,37.10824119028159,0.1435391006212215,570.8503171247357,/localhome/local-lintran/MLA2/data/raw/original/images/11468.jpg,,191.2227298611111,79.56878540371176,37.9071105587987,0.1450131268768347,17.590138840640126,True,0.28189652777777496,1.0014763553864126,1.3627445076346305,1.0174250542799563,0.79886936851711,1.0215280849453552,0.0014740262556132144,1.0102691618467288,-553.2601782840956,0.030813924969400566
11506,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11506.jpg,,238.62104166666663,46.40723649297521,20.17354775417057,0.0503448841894868,224.5313953488372,/localhome/local-lintran/MLA2/data/raw/original/images/11506.jpg,,238.8305106481481,47.68661464619987,21.03552022551926,0.04967253188209,13.139114152713123,True,0.20946898148147852,1.0008778311418742,1.2793781532246626,1.0275685054725965,0.8619724713486896,1.0427278573829677,-0.0006723523073968035,0.9866450719229739,-211.3922811961241,0.058517937468387834
11524,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11524.jpg,,182.00916666666663,83.03551398431209,29.835746552842476,0.1371174546268005,708.8047568710359,/localhome/local-lintran/MLA2/data/raw/original/images/11524.jpg,,182.6134284722222,85.29364298421498,32.814679473214575,0.1376574590190913,52.21453924361379,True,0.6042618055555806,1.0033199525970153,2.258128999902894,1.0271947374268018,2.978932920372099,1.099844423704836,0.0005400043922907938,1.003938261498221,-656.5902176274221,0.07366561628918923
11530,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11530.jpg,,176.113125,91.8635895103951,25.96531134952261,0.1735650552643548,906.1900634249472,/localhome/local-lintran/MLA2/data/raw/original/images/11530.jpg,,176.71643935185185,94.46961805026272,27.10003883157928,0.1756103603694383,47.770316473285625,True,0.60331435185185,1.0034257205523542,2.606028539867623,1.0283684597320544,1.1347274820566682,1.0437016705396653,0.0020453051050834947,1.0117840835067193,-858.4197469516615,0.05271555979408737
11543,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11543.jpg,,227.1327083333333,47.67147658888835,26.711018312066987,0.0613783542034223,388.1931289640592,/localhome/local-lintran/MLA2/data/raw/original/images/11543.jpg,,227.62666921296292,49.02986950813312,28.656779918681316,0.0601335910798197,18.199470691771463,True,0.4939608796296113,1.0021747677085093,1.3583929192447641,1.0284948782048298,1.9457616066143295,1.072844905569748,-0.0012447631236026033,0.9797198354410552,-369.99365827228775,0.04688251628857774
11596,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11596.jpg,,222.25708333333333,51.72386771591096,21.03138600348649,0.0733711379514484,502.6945031712473,/localhome/local-lintran/MLA2/data/raw/original/images/11596.jpg,,222.39464375,63.224050511048,26.53922181412986,0.0882141792307077,797.4790817295444,True,0.1375604166666733,1.000618924781175,11.500182795137036,1.2223380289018762,5.507835810643371,1.2618864876394882,0.014843041279259311,1.202300818737217,294.78457855829714,1.5864089953215108
11597,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11597.jpg,,236.12583333333333,44.74954840709445,26.389394020304778,0.0868916570082649,363.5644820295983,/localhome/local-lintran/MLA2/data/raw/original/images/11597.jpg,,236.5519099537037,45.955066855664114,27.775098163140488,0.0857150820303031,13.512616202320572,True,0.42607662037036675,1.0018044472913257,1.2055184485696628,1.0269392316007941,1.38570414283571,1.0525098886988276,-0.0011765749779617946,0.9864592871344382,-350.05186582727777,0.037167041529707213
11619,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11619.jpg,,228.34458333333333,49.35963275450621,31.943759236884244,0.1179474698776859,405.7303382663848,/localhome/local-lintran/MLA2/data/raw/original/images/11619.jpg,,228.93837175925927,52.18460524122191,33.73820557271827,0.1164795195536678,62.040803631394894,True,0.5937884259259363,1.0026004051300799,2.8249724867157013,1.057232445402621,1.794446335834028,1.0561751772083872,-0.0014679503240180997,0.9875542025145567,-343.6895346349899,0.15291142362310015
11644,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11644.jpg,,168.731875,92.34565718349208,2.1728821955159643,0.0492912985398756,885.0931289640592,/localhome/local-lintran/MLA2/data/raw/original/images/11644.jpg,,169.19051666666667,97.3430270033632,2.4313836264719733,0.0405006316079096,110.31109821904168,True,0.45864166666666506,1.0027181684946407,4.997369819871125,1.0541159159216473,0.25850143095600897,1.1189670712427309,-0.008790666931966,0.8216588486737768,-774.7820307450176,0.12463219361803571
11694,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11694.jpg,,196.80770833333327,70.10347042466299,22.38796236271493,0.0969113497784444,849.2130021141649,/localhome/local-lintran/MLA2/data/raw/original/images/11694.jpg,,197.78369652777775,75.38107173249387,30.453798922160665,0.1093291623562729,100.07231582482224,True,0.9759881944444828,1.0049590953662824,5.277601307830878,1.0752830248753873,8.065836559445735,1.3602755993943707,0.012417812577828494,1.128135792208216,-749.1406862893426,0.11784124309882965
11697,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11697.jpg,,206.68291666666667,57.56476316428065,27.63457713363884,0.1013994700913854,797.7027484143763,/localhome/local-lintran/MLA2/data/raw/original/images/11697.jpg,,207.5710835648148,64.65794327184659,37.720270037306136,0.1322538145449719,141.41650258227378,True,0.8881668981481425,1.0042972438771056,7.093180107565942,1.1232208684212448,10.085692903667297,1.364966427924466,0.030854344453586494,1.3042850660440264,-656.2862458321025,0.1772796983129025
11710,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11710.jpg,,232.99416666666667,43.45087704491386,27.265298071185477,0.0694463814180702,365.0672304439746,/localhome/local-lintran/MLA2/data/raw/original/images/11710.jpg,,233.3926236111111,44.96163814890792,27.966266303298404,0.0691117054498345,14.822761643391464,True,0.39845694444443325,1.0017101584565182,1.5107611039940636,1.0347694041349829,0.7009682321129276,1.025709171793494,-0.00033467596823570644,0.995180800476544,-350.24446880058315,0.04060282711588449
11740,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11740.jpg,,216.99604166666663,61.29917570950633,29.35229076239565,0.0837550589976669,544.1597251585624,/localhome/local-lintran/MLA2/data/raw/original/images/11740.jpg,,217.45736527777777,63.65630706410576,31.47489140224197,0.0769656488900604,15.08686664813914,True,0.4613236111111405,1.0021259540384602,2.3571313545994315,1.0384529045834117,2.1226006398463184,1.0723146502270844,-0.006789410107606503,0.9189373132935692,-529.0728585104233,0.027725070325156802
11809,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11809.jpg,,210.52625,63.323150539678885,49.41289591322762,0.176759870254975,483.4798097251586,/localhome/local-lintran/MLA2/data/raw/original/images/11809.jpg,,211.2293400462963,65.06949617556074,50.695512251015,0.1773660995178371,27.60143565158989,True,0.7030900462962961,1.0033396787635571,1.746345635881859,1.0275783125286475,1.2826163377873812,1.0259571173492794,0.0006062292628621069,1.0034296770074997,-455.8783740735687,0.05708911746962163
11822,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11822.jpg,,220.64041666666665,67.3209590926906,6.716522259630046,0.0368837050021311,1055.986997885835,/localhome/local-lintran/MLA2/data/raw/original/images/11822.jpg,,221.0850724537037,70.2123841623467,7.4502997977509535,0.0404460202663364,20.924529748257253,True,0.4446557870370498,1.002015296171729,2.891425069656094,1.0429498496252119,0.7337775381209077,1.1092496249928792,0.0035623152642053,1.096582359716831,-1035.0624681375778,0.019815139570988776
11849,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11849.jpg,,229.66979166666667,62.24854352344263,13.222181113837388,0.0505603031939063,478.67896405919663,/localhome/local-lintran/MLA2/data/raw/original/images/11849.jpg,,229.8890287037037,63.86580062913976,13.797961735344147,0.0532109031698211,8.876698858241275,True,0.21923703703703268,1.0009545749810895,1.617257105697135,1.025980641701088,0.5757806215067589,1.043546568947251,0.002650599975914797,1.0524245269208405,-469.80226520095533,0.018544159080998435
11851,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11851.jpg,,240.156875,35.48729488940667,12.540961097478966,0.020158591295324,199.65549682875263,/localhome/local-lintran/MLA2/data/raw/original/images/11851.jpg,,240.30012453703705,36.286266670372406,13.511758416417688,0.0199445031896718,9.781435188401767,True,0.14324953703703613,1.000596483182241,0.7989717809657364,1.0225143050056553,0.9707973189387218,1.0774101212333618,-0.00021408810565219996,0.9893798082159709,-189.87406164035087,0.048991564689007505
11862,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11862.jpg,,228.49979166666665,60.15320717376531,19.46431102339488,0.0596881080310393,376.33879492600425,/localhome/local-lintran/MLA2/data/raw/original/images/11862.jpg,,228.76178541666667,60.90322499798249,22.801288593614128,0.0621096324874477,5.7468598161143145,True,0.26199375000001623,1.0011465820081893,0.7500178242171813,1.012468459446403,3.336977570219247,1.1714408265573033,0.0024215244564083985,1.0405696299696607,-370.59193510988996,0.015270442201538809
11886,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11886.jpg,,223.666875,65.93373620083304,3.395326032691495,0.0173007750272294,257.0936575052854,/localhome/local-lintran/MLA2/data/raw/original/images/11886.jpg,,223.8358247685185,66.67210105255336,3.719355988509767,0.0170290175504131,13.851269598647493,True,0.16894976851850174,1.000755363388157,0.7383648517203198,1.0111985895880566,0.324029955818272,1.0954341211119014,-0.0002717574768162992,0.9842921790273219,-243.24238790663793,0.053876356706165474
11924,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11924.jpg,,214.76979166666663,80.95789365954336,0.852672161181028,0.0056243355441368,341.3184989429176,/localhome/local-lintran/MLA2/data/raw/original/images/11924.jpg,,214.94386959876545,81.54404431922464,1.8003204972415705,0.0101190000610543,23.50805372150791,True,0.17407793209881106,1.0008105326673176,0.5861506596812802,1.00724019157596,0.9476483360605426,2.1113865084418424,0.0044946645169175,1.799145869169035,-317.8104452214097,0.06887424442072042
11933,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/11933.jpg,,227.3683333333333,49.480342870230345,13.322744858971705,0.0349201612820267,431.4381606765328,/localhome/local-lintran/MLA2/data/raw/original/images/11933.jpg,,227.50535648148147,51.96882942645768,13.957750757355983,0.036026152498087,30.664575835475578,True,0.13702314814815963,1.0006026483377846,2.488486556227336,1.0502924274949703,0.6350058983842786,1.0476632934959087,0.0011059912160603022,1.0316719962181147,-400.7735848410572,0.07107525163604174
